document,case,expected_answered,actual_answered,decision_state,decision_passed,case_passed,metric_id,metric,score,threshold,metric_passed,metric_gates_case,reason
wikipedia_69063593_dazhou_jinya_airport,dazhou_jinya_airport_international_flights,False,True,NA,False,False,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_28035055_entertainment_software_association_of_canada,esac_foundation_year,True,True,AA,True,True,contextual_relevancy,Contextual Relevancy,0.16666666666666666,0.7,False,False,"The score is 0.17 because, while the relevant statement notes that 'The organization was founded in October 2004,' the majority of the context focuses on unrelated aspects such as leadership and services, which do not answer the question about the founding date."
wikipedia_28035055_entertainment_software_association_of_canada,esac_foundation_year,True,True,AA,True,True,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addressed the question about the founding of the Entertainment Software Association of Canada without any irrelevant statements.
wikipedia_28035055_entertainment_software_association_of_canada,esac_foundation_year,True,True,AA,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output matches the expected output exactly, with no discrepancies in factual accuracy or missing information. Both outputs state the same founding date for the Entertainment Software Association of Canada, demonstrating complete alignment with the evaluation steps."
wikipedia_28035055_entertainment_software_association_of_canada,esac_foundation_year,True,True,AA,True,True,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_28035055_entertainment_software_association_of_canada,esac_key_members_roles,False,True,NA,False,False,contextual_relevancy,Contextual Relevancy,0.5,0.7,False,False,"The score is 0.50 because while there are relevant statements about key members like Danielle LaBossiere Parr and Jayson Hilchie, the overall context lacks comprehensive details about all key members and their specific roles, as noted in the irrelevancy reasons."
wikipedia_28035055_entertainment_software_association_of_canada,esac_key_members_roles,False,True,NA,False,False,answer_relevancy,Answer Relevancy,0.75,0.7,True,True,"The score is 0.75 because there was an irrelevant statement about an appointment in 2024, which does not pertain to the current inquiry about key members and their roles."
wikipedia_28035055_entertainment_software_association_of_canada,esac_key_members_roles,False,True,NA,False,False,correctness,Correctness,0.48818712586576235,0.7,False,True,"The actual output provides specific names and roles of key leadership figures, which aligns with the expected output's mention of these individuals. However, it incorrectly states that the expected output does not specify their roles, while it does imply their leadership positions. This contradiction affects the overall accuracy of the claims made."
wikipedia_28035055_entertainment_software_association_of_canada,esac_key_members_roles,False,True,NA,False,False,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output aligns perfectly with the retrieval context."
wikipedia_28035055_entertainment_software_association_of_canada,esac_services_overview,True,True,AA,True,True,contextual_relevancy,Contextual Relevancy,0.16666666666666666,0.7,False,False,"The score is 0.17 because while the relevant statement mentions that 'ESAC's services include, business and consumer research, government relations, and media relations,' the majority of the context focuses on irrelevant background information and leadership history, which does not address the services provided by ESAC."
wikipedia_28035055_entertainment_software_association_of_canada,esac_services_overview,True,True,AA,True,True,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addresses the question about the services provided by the Entertainment Software Association of Canada without any irrelevant statements.
wikipedia_28035055_entertainment_software_association_of_canada,esac_services_overview,True,True,AA,True,True,correctness,Correctness,1.0000000000000002,0.7,True,True,"The actual output matches the expected output exactly in terms of factual accuracy and completeness, with no discrepancies or missing information."
wikipedia_28035055_entertainment_software_association_of_canada,esac_services_overview,True,True,AA,True,True,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_28035055_entertainment_software_association_of_canada,esac_annual_revenue,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address the annual revenue of the Entertainment Software Association of Canada, as all provided statements focus on unrelated topics such as services, founding, and leadership history."
wikipedia_28035055_entertainment_software_association_of_canada,esac_annual_revenue,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output fails to provide any relevant information regarding the annual revenue of the Entertainment Software Association of Canada, instead including irrelevant statements that do not address the question."
wikipedia_28035055_entertainment_software_association_of_canada,esac_annual_revenue,False,False,NN,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output perfectly matches the expected output, demonstrating complete factual accuracy and the presence of all essential information without any contradictions or incorrect claims."
wikipedia_28035055_entertainment_software_association_of_canada,esac_annual_revenue,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output aligns perfectly with the retrieval context."
wikipedia_15787081_saint_georges_d_aurac,population_details_saint_georges_d_aurac,True,True,AA,True,True,contextual_relevancy,Contextual Relevancy,0.3333333333333333,0.7,False,False,"The score is 0.33 because while the relevant statement notes that 'Saint-Georges-d'Aurac is a commune in the Haute-Loire department in south-central France,' the other statements about Louis de Cazenave and 'Communes of the Haute-Loire department' do not directly address the specific location of Saint-Georges-d'Aurac."
wikipedia_15787081_saint_georges_d_aurac,population_details_saint_georges_d_aurac,True,True,AA,True,True,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addresses the question about the department of Saint-Georges-d'Aurac without any irrelevant statements.
wikipedia_15787081_saint_georges_d_aurac,population_details_saint_georges_d_aurac,True,True,AA,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output perfectly matches the expected output, providing accurate and complete information without any contradictions or omissions."
wikipedia_15787081_saint_georges_d_aurac,population_details_saint_georges_d_aurac,True,True,AA,True,True,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_15787081_saint_georges_d_aurac,famous_people_from_saint_georges_d_aurac,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because the retrieval context lacks any relevant information about famous authors from Saint-Georges-d'Aurac, as it only provides geographical details and unrelated information about Louis de Cazenave."
